7.116621899999999441e+05,5.093735429999999702e+06,4.638299999999999841e+02
7.116473699999999953e+05,5.093364000000000000e+06,4.685099999999999909e+02
7.116581999999999534e+05,5.093740299999999814e+06,4.638600000000000136e+02
7.116489300000000512e+05,5.093476589999999851e+06,4.738500000000000227e+02
7.116442600000000093e+05,5.093471519999999553e+06,4.738199999999999932e+02
7.116474100000000326e+05,5.093604879999999888e+06,4.721399999999999864e+02
7.116403100000000559e+05,5.093419780000000261e+06,4.721600000000000250e+02
7.116496199999999953e+05,5.093747450000000186e+06,4.640199999999999818e+02
7.116475899999999674e+05,5.093755740000000224e+06,4.639200000000000159e+02
7.116445400000000373e+05,5.093730250000000000e+06,4.639599999999999795e+02
7.116429200000000419e+05,5.093748790000000037e+06,4.641600000000000250e+02
7.116234499999999534e+05,5.093308150000000373e+06,4.665899999999999750e+02
7.116335200000000186e+05,5.093637839999999851e+06,4.704100000000000250e+02
7.116218100000000559e+05,5.093316709999999963e+06,4.670000000000000000e+02
7.116325999999999767e+05,5.093759639999999665e+06,4.640400000000000205e+02
7.116264300000000512e+05,5.093591450000000186e+06,4.736499999999999773e+02
7.116287600000000093e+05,5.093760599999999627e+06,4.639800000000000182e+02
7.116177099999999627e+05,5.093415299999999814e+06,4.710600000000000023e+02
7.116244000000000233e+05,5.093659080000000075e+06,4.696399999999999864e+02
7.116246999999999534e+05,5.093744400000000373e+06,4.640099999999999909e+02
7.116163499999999767e+05,5.093742259999999776e+06,4.641200000000000045e+02
7.116148499999999767e+05,5.093741019999999553e+06,4.640600000000000023e+02
7.116043299999999581e+05,5.093459940000000410e+06,4.725199999999999818e+02
7.116037600000000093e+05,5.093519339999999851e+06,4.756800000000000068e+02
7.116055000000000000e+05,5.093727320000000298e+06,4.660600000000000023e+02
7.116000899999999674e+05,5.093689169999999925e+06,4.688999999999999773e+02
7.115946099999999860e+05,5.093386080000000075e+06,4.662300000000000182e+02
7.115965600000000559e+05,5.093513889999999665e+06,4.751399999999999864e+02
7.115930100000000093e+05,5.093384849999999627e+06,4.662099999999999795e+02
7.115930799999999581e+05,5.093606250000000000e+06,4.730400000000000205e+02
7.115886999999999534e+05,5.093335610000000335e+06,4.703100000000000023e+02
7.115876500000000233e+05,5.093500879999999888e+06,4.741700000000000159e+02
7.115820600000000559e+05,5.093360160000000149e+06,4.679399999999999977e+02
7.115815200000000186e+05,5.093535879999999888e+06,4.756999999999999886e+02
7.115800300000000279e+05,5.093644759999999776e+06,4.713100000000000023e+02
7.115784200000000419e+05,5.093456059999999590e+06,4.716899999999999977e+02
7.115746199999999953e+05,5.093692849999999627e+06,4.689700000000000273e+02
7.115705799999999581e+05,5.093429219999999739e+06,4.685199999999999818e+02
7.115688599999999860e+05,5.093472509999999776e+06,4.719499999999999886e+02
7.115682900000000373e+05,5.093503969999999739e+06,4.742200000000000273e+02
7.115665400000000373e+05,5.093698070000000298e+06,4.687599999999999909e+02
7.115634799999999814e+05,5.093460799999999814e+06,4.711200000000000045e+02
7.115622800000000279e+05,5.093283360000000335e+06,4.718700000000000045e+02
7.115581999999999534e+05,5.093450690000000410e+06,4.703799999999999955e+02
7.115577700000000186e+05,5.093451690000000410e+06,4.702699999999999818e+02
7.115562399999999907e+05,5.093674929999999702e+06,4.701600000000000250e+02
7.115573599999999860e+05,5.093336839999999851e+06,4.697300000000000182e+02
7.115548499999999767e+05,5.093453429999999702e+06,4.708899999999999864e+02
7.115534899999999907e+05,5.093419429999999702e+06,4.688500000000000227e+02
7.115506300000000047e+05,5.093415610000000335e+06,4.687900000000000205e+02
7.115467299999999814e+05,5.093406459999999963e+06,4.686299999999999955e+02
7.115449599999999627e+05,5.093397879999999888e+06,4.686000000000000227e+02
7.115365699999999488e+05,5.093573860000000335e+06,4.736299999999999955e+02
7.115372600000000093e+05,5.093393429999999702e+06,4.686399999999999864e+02
7.115348199999999488e+05,5.093613959999999963e+06,4.722500000000000000e+02
7.115354399999999441e+05,5.093301919999999925e+06,4.732099999999999795e+02
7.115313199999999488e+05,5.093390179999999702e+06,4.686499999999999773e+02
7.115298399999999674e+05,5.093526690000000410e+06,4.722900000000000205e+02
7.115295899999999674e+05,5.093386480000000447e+06,4.685400000000000205e+02
7.115283100000000559e+05,5.093502400000000373e+06,4.725000000000000000e+02
7.115278800000000047e+05,5.093363790000000037e+06,4.692400000000000091e+02
7.115260100000000093e+05,5.093385849999999627e+06,4.686000000000000227e+02
7.115247900000000373e+05,5.093508570000000298e+06,4.725799999999999841e+02
7.115249499999999534e+05,5.093322389999999665e+06,4.725500000000000114e+02
7.115225100000000093e+05,5.093584809999999590e+06,4.727500000000000000e+02
7.115225200000000186e+05,5.093392049999999814e+06,4.686899999999999977e+02
7.115167099999999627e+05,5.093698410000000149e+06,4.693100000000000023e+02
7.115160600000000559e+05,5.093432290000000037e+06,4.673000000000000114e+02
7.115154499999999534e+05,5.093444769999999553e+06,4.688199999999999932e+02
7.115090899999999674e+05,5.093485530000000261e+06,4.716399999999999864e+02
7.115048000000000466e+05,5.093472910000000149e+06,4.702200000000000273e+02
7.115019100000000326e+05,5.093402660000000149e+06,4.668299999999999841e+02
7.114997500000000000e+05,5.093423429999999702e+06,4.668299999999999841e+02
7.114991700000000419e+05,5.093414469999999739e+06,4.667300000000000182e+02
7.114979100000000326e+05,5.093440929999999702e+06,4.688799999999999955e+02
7.114981500000000233e+05,5.093384089999999851e+06,4.677099999999999795e+02
7.114698000000000466e+05,5.093467009999999776e+06,4.689700000000000273e+02
7.114679300000000512e+05,5.093467700000000186e+06,4.691399999999999864e+02
7.114642900000000373e+05,5.093580799999999814e+06,4.687599999999999909e+02
7.114630699999999488e+05,5.093254750000000000e+06,4.715199999999999818e+02
7.114617900000000373e+05,5.093264320000000298e+06,4.716000000000000227e+02
7.114601999999999534e+05,5.093714190000000410e+06,4.638100000000000023e+02
7.114605799999999581e+05,5.093264549999999814e+06,4.716200000000000045e+02
7.114604300000000512e+05,5.093306320000000298e+06,4.710099999999999909e+02
7.114569599999999627e+05,5.093716620000000112e+06,4.636800000000000068e+02
7.114564200000000419e+05,5.093352269999999553e+06,4.692400000000000091e+02
7.114531800000000512e+05,5.093282610000000335e+06,4.715899999999999750e+02
7.114531300000000047e+05,5.093709759999999776e+06,4.634200000000000159e+02
7.114521400000000140e+05,5.093518459999999963e+06,4.688299999999999841e+02
7.114493299999999581e+05,5.093476879999999888e+06,4.689399999999999977e+02
7.114469699999999721e+05,5.093425900000000373e+06,4.708700000000000045e+02
7.114439599999999627e+05,5.093410219999999739e+06,4.721800000000000068e+02
7.114451600000000326e+05,5.093699509999999776e+06,4.636700000000000159e+02
7.114419899999999907e+05,5.093360870000000112e+06,4.679200000000000159e+02
7.114400200000000186e+05,5.093483740000000224e+06,4.686299999999999955e+02
7.114381400000000140e+05,5.093433959999999963e+06,4.686499999999999773e+02
7.114342500000000000e+05,5.093431740000000224e+06,4.685199999999999818e+02
7.114243499999999767e+05,5.093577910000000149e+06,4.667599999999999909e+02
7.114210300000000279e+05,5.093333719999999739e+06,4.714599999999999795e+02
7.114193100000000559e+05,5.093315660000000149e+06,4.711999999999999886e+02
7.114177500000000000e+05,5.093316799999999814e+06,4.712500000000000000e+02
7.114144599999999627e+05,5.093206780000000261e+06,4.696399999999999864e+02
7.114116800000000512e+05,5.093535320000000298e+06,4.656499999999999773e+02
7.114065699999999488e+05,5.093307150000000373e+06,4.718199999999999932e+02
7.114086500000000233e+05,5.093636160000000149e+06,4.685000000000000000e+02
7.114020899999999674e+05,5.093571620000000112e+06,4.678700000000000045e+02
7.113886099999999860e+05,5.093598559999999590e+06,4.682900000000000205e+02
7.113782099999999627e+05,5.093662030000000261e+06,4.631100000000000136e+02
7.113750600000000559e+05,5.093625919999999925e+06,4.636000000000000227e+02
7.113749499999999534e+05,5.093664759999999776e+06,4.634800000000000182e+02
7.113729699999999721e+05,5.093632070000000298e+06,4.635099999999999909e+02
7.113653900000000140e+05,5.093316879999999888e+06,4.715400000000000205e+02
7.113683599999999860e+05,5.093600179999999702e+06,4.637500000000000000e+02
7.113655999999999767e+05,5.093539459999999963e+06,4.638799999999999955e+02
7.113687099999999627e+05,5.093673759999999776e+06,4.635799999999999841e+02
7.113564899999999907e+05,5.093217509999999776e+06,4.668899999999999864e+02
7.113643299999999581e+05,5.093611320000000298e+06,4.638500000000000227e+02
7.113628499999999767e+05,5.093672349999999627e+06,4.633199999999999932e+02
7.113500400000000373e+05,5.093349690000000410e+06,4.653999999999999773e+02
7.113566800000000512e+05,5.093688519999999553e+06,4.635099999999999909e+02
7.113545500000000466e+05,5.093678679999999702e+06,4.636000000000000227e+02
7.113491300000000047e+05,5.093551000000000000e+06,4.638199999999999932e+02
7.113466300000000047e+05,5.093488559999999590e+06,4.658600000000000136e+02
7.113396600000000326e+05,5.093299500000000000e+06,4.702599999999999909e+02
7.113499799999999814e+05,5.093684700000000186e+06,4.635299999999999727e+02
7.113483800000000047e+05,5.093674530000000261e+06,4.635500000000000114e+02
7.113421800000000512e+05,5.093564280000000261e+06,4.636399999999999864e+02
7.113409599999999627e+05,5.093542740000000224e+06,4.637599999999999909e+02
7.113257600000000093e+05,5.093246500000000000e+06,4.667799999999999727e+02
7.113358699999999953e+05,5.093548740000000224e+06,4.636600000000000250e+02
7.113377399999999907e+05,5.093643379999999888e+06,4.633500000000000227e+02
7.113388800000000047e+05,5.093678139999999665e+06,4.635199999999999818e+02
7.113221800000000512e+05,5.093232429999999702e+06,4.675000000000000000e+02
7.113373100000000559e+05,5.093671030000000261e+06,4.633999999999999773e+02
7.113213100000000559e+05,5.093252599999999627e+06,4.666000000000000227e+02
7.113359300000000512e+05,5.093669139999999665e+06,4.635000000000000000e+02
7.113206800000000512e+05,5.093281349999999627e+06,4.666800000000000068e+02
7.113177099999999627e+05,5.093286980000000447e+06,4.673600000000000136e+02
7.113318599999999860e+05,5.093681839999999851e+06,4.633199999999999932e+02
7.113303100000000559e+05,5.093684870000000112e+06,4.635199999999999818e+02
7.113148399999999674e+05,5.093298610000000335e+06,4.692500000000000000e+02
7.113098599999999860e+05,5.093245769999999553e+06,4.667500000000000000e+02
7.113234799999999814e+05,5.093625209999999963e+06,4.636600000000000250e+02
7.113050999999999767e+05,5.093227129999999888e+06,4.677300000000000182e+02
7.113221899999999441e+05,5.093680919999999925e+06,4.635099999999999909e+02
7.113043199999999488e+05,5.093243820000000298e+06,4.669100000000000250e+02
7.113096899999999441e+05,5.093421400000000373e+06,4.651399999999999864e+02
7.113013100000000559e+05,5.093227120000000112e+06,4.678899999999999864e+02
7.112987700000000186e+05,5.093226620000000112e+06,4.679499999999999886e+02
7.113052700000000186e+05,5.093437740000000224e+06,4.650899999999999750e+02
7.113141400000000140e+05,5.093673629999999888e+06,4.635799999999999841e+02
7.113074399999999441e+05,5.093541610000000335e+06,4.640799999999999841e+02
7.112963900000000140e+05,5.093270990000000224e+06,4.666399999999999864e+02
7.112906899999999441e+05,5.093222679999999702e+06,4.683999999999999773e+02
7.113022700000000186e+05,5.093574440000000410e+06,4.633999999999999773e+02
7.113030400000000373e+05,5.093675719999999739e+06,4.636499999999999773e+02
7.113016800000000512e+05,5.093643459999999963e+06,4.634300000000000068e+02
7.113007600000000093e+05,5.093661870000000112e+06,4.636299999999999955e+02
7.112993100000000559e+05,5.093673400000000373e+06,4.635799999999999841e+02
7.112866600000000326e+05,5.093375339999999851e+06,4.681999999999999886e+02
7.112933000000000466e+05,5.093618179999999702e+06,4.635299999999999727e+02
7.112903299999999581e+05,5.093603330000000075e+06,4.635899999999999750e+02
7.112868699999999953e+05,5.093614589999999851e+06,4.633999999999999773e+02
7.112865799999999581e+05,5.093616490000000224e+06,4.634100000000000250e+02
7.112717900000000373e+05,5.093294750000000000e+06,4.699800000000000182e+02
7.112846300000000047e+05,5.093679950000000186e+06,4.632900000000000205e+02
7.112815200000000186e+05,5.093662900000000373e+06,4.634800000000000182e+02
7.112699100000000326e+05,5.093365099999999627e+06,4.696700000000000159e+02
7.112792199999999721e+05,5.093650089999999851e+06,4.635000000000000000e+02
7.112785699999999488e+05,5.093637719999999739e+06,4.636399999999999864e+02
7.112695400000000373e+05,5.093392030000000261e+06,4.681899999999999977e+02
7.112717299999999814e+05,5.093494759999999776e+06,4.634900000000000091e+02
7.112731500000000233e+05,5.093600389999999665e+06,4.633799999999999955e+02
7.112726500000000233e+05,5.093654259999999776e+06,4.636100000000000136e+02
7.112686899999999441e+05,5.093592000000000000e+06,4.634399999999999977e+02
7.112624599999999627e+05,5.093429650000000373e+06,4.658999999999999773e+02
7.112635699999999488e+05,5.093495209999999963e+06,4.636700000000000159e+02
7.112690400000000373e+05,5.093668509999999776e+06,4.635600000000000023e+02
7.112674599999999627e+05,5.093678360000000335e+06,4.635299999999999727e+02
7.112654499999999534e+05,5.093622459999999963e+06,4.635899999999999750e+02
7.112583199999999488e+05,5.093423580000000075e+06,4.655000000000000000e+02
7.112520899999999674e+05,5.093304669999999925e+06,4.703999999999999773e+02
7.112636600000000326e+05,5.093683990000000224e+06,4.637900000000000205e+02
7.112628000000000466e+05,5.093662799999999814e+06,4.634499999999999886e+02
7.112476500000000233e+05,5.093244650000000373e+06,4.700799999999999841e+02
7.112458100000000559e+05,5.093253480000000447e+06,4.704100000000000250e+02
7.112567199999999721e+05,5.093601940000000410e+06,4.624599999999999795e+02
7.112588599999999860e+05,5.093666580000000075e+06,4.634100000000000250e+02
7.112594899999999907e+05,5.093688240000000224e+06,4.635099999999999909e+02
7.112531600000000326e+05,5.093515219999999739e+06,4.634900000000000091e+02
7.112526500000000233e+05,5.093601349999999627e+06,4.624900000000000091e+02
7.112545200000000186e+05,5.093656040000000037e+06,4.635400000000000205e+02
7.112556600000000326e+05,5.093692500000000000e+06,4.634900000000000091e+02
7.112505899999999674e+05,5.093554150000000373e+06,4.636600000000000250e+02
7.112493599999999860e+05,5.093610269999999553e+06,4.635699999999999932e+02
7.112523000000000466e+05,5.093698519999999553e+06,4.636499999999999773e+02
7.112488499999999767e+05,5.093651559999999590e+06,4.635400000000000205e+02
7.112464799999999814e+05,5.093588360000000335e+06,4.634900000000000091e+02
7.112338599999999860e+05,5.093291780000000261e+06,4.706299999999999955e+02
7.112440799999999581e+05,5.093597889999999665e+06,4.635000000000000000e+02
7.112333599999999860e+05,5.093360610000000335e+06,4.704599999999999795e+02
7.112396800000000512e+05,5.093555259999999776e+06,4.635699999999999932e+02
7.112421600000000326e+05,5.093623740000000224e+06,4.635000000000000000e+02
7.112408399999999674e+05,5.093634370000000112e+06,4.636700000000000159e+02
7.112385899999999674e+05,5.093635450000000186e+06,4.634200000000000159e+02
7.112390699999999488e+05,5.093681019999999553e+06,4.638600000000000136e+02
7.112348199999999488e+05,5.093609830000000075e+06,4.629700000000000273e+02
7.112360999999999767e+05,5.093676799999999814e+06,4.633700000000000045e+02
7.112320699999999488e+05,5.093611719999999739e+06,4.633899999999999864e+02
7.112325699999999488e+05,5.093632080000000075e+06,4.635199999999999818e+02
7.112286300000000047e+05,5.093560969999999739e+06,4.635299999999999727e+02
7.112315300000000279e+05,5.093633129999999888e+06,4.634700000000000273e+02
